B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 4
S06, Blotteritem, {'type': 'Trade', 'time': 85.12195121951561, 'price': 110, 'party1': 'S06', 'party2': 'B14', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 114.12195121952303, 'price': 114, 'party1': 'S06', 'party2': 'B18', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 126.19512195123343, 'price': 111, 'party1': 'S06', 'party2': 'B16', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 157.51219512197315, 'price': 104, 'party1': 'S06', 'party2': 'B14', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 211.0975609756454, 'price': 114, 'party1': 'S06', 'party2': 'B18', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 241.68292682931175, 'price': 100, 'party1': 'S06', 'party2': 'B14', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 268.3170731707676, 'price': 106, 'party1': 'S06', 'party2': 'B14', 'qty': 1}
S07, 10
S07, Blotteritem, {'type': 'Trade', 'time': 22.1219512195117, 'price': 114, 'party1': 'B19', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 43.31707317073046, 'price': 109, 'party1': 'B13', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 86.09756097561342, 'price': 111, 'party1': 'B15', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 118.68292682928029, 'price': 109, 'party1': 'B15', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 138.80487804879763, 'price': 106, 'party1': 'B13', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 161.60975609758395, 'price': 102.0, 'party1': 'B11', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 187.02439024393192, 'price': 112, 'party1': 'B15', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 224.00000000003894, 'price': 110.00200000000001, 'party1': 'B21', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 261.2195121951643, 'price': 106.00200000000001, 'party1': 'B21', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 275.9512195122241, 'price': 105, 'party1': 'B19', 'party2': 'S07', 'qty': 1}
S08, 5
S08, Blotteritem, {'type': 'Trade', 'time': 26.24390243902375, 'price': 102.0, 'party1': 'B11', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 45.634146341462085, 'price': 102.0, 'party1': 'B11', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 111.36585365854671, 'price': 102.00300000000001, 'party1': 'B21', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 123.34146341464734, 'price': 109, 'party1': 'B19', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 222.195121951258, 'price': 117, 'party1': 'B16', 'party2': 'S08', 'qty': 1}
S09, 3
S09, Blotteritem, {'type': 'Trade', 'time': 122.04878048781774, 'price': 110, 'party1': 'B20', 'party2': 'S09', 'qty': 1}
S09, Blotteritem, {'type': 'Trade', 'time': 196.85365853661736, 'price': 116, 'party1': 'B14', 'party2': 'S09', 'qty': 1}
S09, Blotteritem, {'type': 'Trade', 'time': 226.65853658540547, 'price': 110, 'party1': 'B13', 'party2': 'S09', 'qty': 1}
S10, 7
S10, Blotteritem, {'type': 'Trade', 'time': 5.804878048780492, 'price': 136, 'party1': 'B20', 'party2': 'S10', 'qty': 1}
S10, Blotteritem, {'type': 'Trade', 'time': 41.41463414634028, 'price': 117, 'party1': 'S10', 'party2': 'B17', 'qty': 1}
S10, Blotteritem, {'type': 'Trade', 'time': 66.24390243902297, 'price': 105, 'party1': 'S10', 'party2': 'B16', 'qty': 1}
S10, Blotteritem, {'type': 'Trade', 'time': 114.63414634147438, 'price': 114, 'party1': 'S10', 'party2': 'B14', 'qty': 1}
S10, Blotteritem, {'type': 'Trade', 'time': 170.9512195122205, 'price': 105, 'party1': 'S10', 'party2': 'B17', 'qty': 1}
S10, Blotteritem, {'type': 'Trade', 'time': 190.0243902439327, 'price': 112, 'party1': 'S10', 'party2': 'B18', 'qty': 1}
S10, Blotteritem, {'type': 'Trade', 'time': 261.70731707321266, 'price': 106, 'party1': 'B15', 'party2': 'S10', 'qty': 1}
S11, 1
S11, Blotteritem, {'type': 'Trade', 'time': 280.9024390244147, 'price': 124, 'party1': 'S11', 'party2': 'B20', 'qty': 1}
S12, 0
S13, 4
S13, Blotteritem, {'type': 'Trade', 'time': 22.097560975609262, 'price': 122.0, 'party1': 'S13', 'party2': 'B18', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 48.536585365852225, 'price': 122.0, 'party1': 'S13', 'party2': 'B18', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 99.31707317073875, 'price': 122.0, 'party1': 'S13', 'party2': 'B16', 'qty': 1}
S13, Blotteritem, {'type': 'Trade', 'time': 272.3658536585688, 'price': 122.0, 'party1': 'S13', 'party2': 'B18', 'qty': 1}
S14, 4
S14, Blotteritem, {'type': 'Trade', 'time': 26.804878048779827, 'price': 127.0, 'party1': 'S14', 'party2': 'B17', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 70.92682926829247, 'price': 127.0, 'party1': 'S14', 'party2': 'B17', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 104.09756097561802, 'price': 127.0, 'party1': 'S14', 'party2': 'B17', 'qty': 1}
S14, Blotteritem, {'type': 'Trade', 'time': 278.7317073170996, 'price': 127.0, 'party1': 'S14', 'party2': 'B17', 'qty': 1}
S15, 0
S16, 0
S17, 0
S18, 0
